"","sp3in","sp3out","sp9in","sp9out","sp11in","sp11out","sp17in","sp17out","sp31in","sp31out","sp45in","sp45out","meanin3","lowin3","upin3","meanin3_g","lowin3_g","upin3_g","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanin9","lowin9","upin9","meanin9_g","lowin9_g","upin9_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanin11","lowin11","upin11","meanin11_g","lowin11_g","upin11_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanin17","lowin17","upin17","meanin17_g","lowin17_g","upin17_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanin31","lowin31","upin31","meanin31_g","lowin31_g","upin31_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanin45","lowin45","upin45","meanin45_g","lowin45_g","upin45_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"52",0.0617871532285453,-0.0576219241155407,0.0115099317794004,0.0161142161585204,0.0277414336208326,-0.00810529978595653,0.0183455052268357,0.0699301576025801,-0.00526034084118556,-0.00707022042385486,0.0249608389660137,0.0729853492662436,0.0642735263954058,0.0412797529429456,0.0880256121273631,0.0632106681561445,0.042610092036672,0.0839240499879036,-0.0794592812521499,-0.119086901260398,-0.0408725138345532,-0.0829306958577863,-0.116375344385763,-0.0480177872653948,0.011064510226547,-0.00428735999785762,0.0265892533470715,0.0112970679321201,-0.00385481703357843,0.0262121946608234,0.0129030167951852,-0.005213035128709,0.0303394180001126,0.0132832918900042,-0.00362847086965452,0.0299618446681058,0.026734348356281,0.0100304274990339,0.0428399354222593,0.0269365265289191,0.0113242387594055,0.0428470486624396,-0.00784138467220832,-0.0291572149234941,0.0128358649504229,-0.00779984162698886,-0.028345124941019,0.0134380416077,0.0160182258469091,-0.000426167735925723,0.0318144401808105,0.012332888870388,-0.00496371526970883,0.0290826257470042,0.0667415879055589,0.0472154747130758,0.0856106362710315,0.0682132265944358,0.0533480796003902,0.0834312557368608,-0.00578972082524045,-0.0272045349762032,0.0145828076783856,-0.00602098900113249,-0.0236978242754921,0.0115284177243243,-0.00479700828301428,-0.0177501159018523,0.00824078238818149,-0.00439592104321247,-0.0175327592290698,0.0092008519596378,0.0235627987836552,0.00361129284342799,0.0437206763963568,0.0239157238575385,0.0077057280489701,0.0401834675677747,0.0727337061883837,0.0531632207975798,0.0923712797043769,0.0720850714499174,0.0549738742157136,0.0892504303545504
"53",0.00283520943423056,-0.0654368022064844,0.0115099317794004,0.0161948777062859,0.0228236645387719,0.00578909520150717,0.0154595057016942,0.0695404917149922,0.00317684067812749,-0.000698647128807295,0.0221326635660237,0.0861743552978211,0.0513960907940902,0.00599134811157794,0.0939311850275469,0.0521220008254199,0.00683906681904336,0.0980926434395984,-0.0641745195820733,-0.0863687537989588,-0.041711223832722,-0.0644837637296833,-0.0814196787287523,-0.0467064616940918,0.0110528319863731,-0.00421252416111339,0.0260812509396709,0.0115427395140905,-0.00297019531965625,0.0263371558913538,0.0147197957214207,-0.00319163508060679,0.0322376172360863,0.01472795378487,-0.0022325898527677,0.031345924273761,0.0232822798402726,0.00746295538693034,0.0396141166932237,0.0231031983326529,0.00698261484372698,0.0388461885234167,0.00314857674832433,-0.0180705910519727,0.0243276728824719,0.00351906022245467,-0.0175640306927788,0.0233426199563854,0.0151009058010862,5.10917485348171e-05,0.0302159718495876,0.0141002915128289,-0.00293809906236624,0.0307993853980027,0.0680701734523324,0.0490092468036831,0.0872920062183634,0.0687561118396319,0.0538086150582122,0.0833307776393778,0.000788049619359609,-0.0201554853173117,0.0207506383529572,0.000532420932187907,-0.0171953442779833,0.017828001300921,-0.0013212141525851,-0.0142515188776913,0.0113141920271851,-0.00143530301154456,-0.015030456802449,0.0120451951617909,0.0221432751311214,0.00245125659008357,0.0418786917750181,0.0220339633543586,0.00600040551831679,0.0385038862667121,0.0827446686572001,0.0629384325921227,0.102135108117602,0.0818357819566344,0.0647896571238481,0.0992732516383927
"54",0.00283520943423056,-0.0635204845438331,0.0119135619080659,0.0161948777062859,-0.00732096555399088,0.0646243855127082,0.0154595057016942,0.0911547590036577,0.00317684067812749,-0.000498187083066703,0.0221326635660237,0.0872615002088217,0.00399257107715055,-0.0166107111137363,0.0258001282084866,0.00369010263641711,-0.015417066293878,0.0238216019176209,-0.0629966632700368,-0.0850559693996469,-0.0408503753353245,-0.0633308578708196,-0.0805569622017946,-0.0465102343500666,0.0112961889248669,-0.00484137391442715,0.0264931676328858,0.0115686150985426,-0.00330353351328401,0.0266065926942026,0.0148929125789747,-0.00216080283705178,0.0313608309130265,0.0153013357300242,-0.00173650993970807,0.0319390018195822,0.0179978612356192,-0.0110967142614559,0.0473977661836443,0.0177794015021201,-0.0123037065022986,0.0484070795590582,0.00816950813175647,-0.0366997553947914,0.0540936286623012,0.0161149645807878,-0.0206699216435946,0.0482472867278439,0.0149759522763462,-0.000660665817364976,0.0299305353492722,0.0144553571549139,-0.00294585906904122,0.0318921906010293,0.0672046302592054,0.0349141142221284,0.0984852877217702,0.0710427841510191,0.0448483946175131,0.0957615446072229,0.00253850737473993,-0.0188174851505846,0.0233675052574637,0.00238703622122547,-0.0148480853955847,0.0205518742745151,-0.000768785664656432,-0.0135877933638077,0.0121438466672432,-0.000561083232967478,-0.0137874568128686,0.013000286182394,0.0213413293763374,0.000822849293976986,0.0415875437214821,0.0219129569775875,0.00560386882503151,0.0380065699531996,0.0863177293398947,0.0659457326630651,0.106151016443416,0.0852663996155543,0.0681173120817698,0.10250179758518
"55",0.00283520943423056,-0.0464379771617907,0.010572804150417,0.0161948777062859,-0.0195689925380586,0.0575508642119615,0.0154595057016942,0.0998580897113266,0.00317684067812749,-0.00960074344913853,0.0221326635660237,0.0787558088447504,0.00290930417358391,-0.0175935976355916,0.0244666657289853,0.00310421593123659,-0.0171842358983249,0.0238451076285633,-0.0489617735759785,-0.0711179206394152,-0.0276704755183876,-0.0485950676928756,-0.0664304727840245,-0.0320726867707006,0.0102758000981119,-0.00557231430563676,0.0254910037966214,0.0105903502811115,-0.00425572018539121,0.0250955678515299,0.0150760273643236,-0.00199290859050613,0.0324322551779381,0.0153527405178927,-0.00179076673886899,0.0324612282572662,-0.015938564446999,-0.0328599367160865,0.00136966676170413,-0.0169491527267871,-0.0322793746247841,-0.000480424333721123,0.056952344824126,0.0358448277397552,0.077584463184116,0.056042998033087,0.0332123009002103,0.0781125655896795,0.0150102530245568,-0.000390639939480485,0.0300693053795887,0.0151710796809749,-0.00123355447376033,0.032116443051287,0.0954020486336756,0.075599121527737,0.114273307512847,0.097189503430745,0.0824055375907586,0.111635104232004,0.00249603086729527,-0.0184002906626788,0.0226324453047326,0.00293574223357686,-0.0147813496324113,0.0206791529552771,-0.00770522267755204,-0.0199346286608176,0.00573574649236672,-0.00761030472851806,-0.0214551191822363,0.00623708907402879,0.0217835882207792,0.00190565511838396,0.0420174278621772,0.0216092261452258,0.00533850468762112,0.0378593770640092,0.0797439024760422,0.0593763234765009,0.0987000674977891,0.0798965676452863,0.0622162519019909,0.0973164199994271
"56",0.00283520943423056,-0.0464379771617907,0.0138773292590326,0.0141315929320029,-0.0195689925380586,0.0942252777904784,0.0497392076252198,0.0998580897113266,-0.00213077669866505,-0.00960074344913853,0.00951776475356662,0.0787558088447504,0.00277685761651945,-0.0178882607537398,0.023186038831207,0.0026423765536619,-0.0176763763310034,0.0223375787432784,-0.046805192583575,-0.0690862298619417,-0.0268479431207881,-0.0467244374122655,-0.0632793885495137,-0.0299245566720581,0.0128435300341572,-0.00279429867334382,0.0282655181826575,0.0129304262587596,-0.00190686331082023,0.0274799870517657,0.0138509275109563,-0.00300139625524317,0.0309745374635405,0.0134978640300898,-0.00324751343890121,0.0302751358459763,-0.0187750093032402,-0.0354981469158528,-0.00245430152992897,-0.0187144449347932,-0.0344636558242057,-0.00267914393206275,0.0597649073094312,0.0109759088212249,0.110863885345856,0.0587623783349187,0.0168079428694372,0.100180430875895,0.0142229441238726,-0.0161878519863119,0.044235784926201,0.0202462989078998,-0.00229122974954924,0.042874435318931,0.0978163460221579,0.0789270591269016,0.115604451927007,0.0992989928669096,0.0848757949503419,0.113401959692888,-0.000676322777944439,-0.0213690041691619,0.0200067423812651,-0.000750035587033413,-0.018400080679676,0.016389299788799,-0.00903696710961272,-0.0226792705146999,0.00420936362393825,-0.00907904033520929,-0.0226744121404041,0.00439106324601635,0.0119874859267386,-0.00745930434525776,0.0323810860591188,0.0122916205777457,-0.00462402088135797,0.0285092463372678,0.0787658441213127,0.0592857383738426,0.0981898875253331,0.0783956319995266,0.0608337734634435,0.0960403082418471
"57",-0.0169020118351361,-0.0464379771617907,0.0226354691458277,0.00249240589544453,-0.0195689925380586,0.0868938160985167,0.0381032122905295,0.0998580897113266,-0.00523906237364245,-0.00960074344913853,0.000120864797200485,0.0787558088447504,-0.013690427730715,-0.0351082838657769,0.00885813133018605,-0.0142533941100777,-0.0331119769584122,0.00628513490692384,-0.0457310987436271,-0.0660130437965787,-0.0248979873781395,-0.0461957454489059,-0.0627802165014317,-0.0294088938337941,0.0198966006001817,0.00450327445130681,0.0353163609627383,0.0207171145681654,0.00580145125984642,0.0352500881727881,0.00525020005921385,-0.0121868443127062,0.0229645286372381,0.00498371239087031,-0.0120972371599636,0.0223172721063739,-0.0189696218525738,-0.035088072911475,-0.00272502144955369,-0.0192998906835491,-0.0344650549426276,-0.00389113731473432,0.0865987665857083,0.0644796180122147,0.109151099329597,0.0861724868623264,0.0648647348300535,0.10767939208701,0.0382282421381825,0.0231540569927149,0.0532147321628684,0.0371079898848005,0.0200818913496725,0.0545582084406307,0.0981690021198372,0.0793311902132213,0.116364246974283,0.0995852777976725,0.0851898121842307,0.113895591896978,-0.00397059941921985,-0.0242849503950663,0.0161865837316708,-0.00391414760382062,-0.0222768064561812,0.0141121052301717,-0.00924488063494798,-0.0218962785919016,0.00333526640223538,-0.00936235248833195,-0.0226857303410787,0.00410935862127478,0.00305420196853775,-0.0166450137193401,0.023287676328821,0.00331825930375102,-0.013089018304923,0.019205827758845,0.0783135698651884,0.0585391731936619,0.0980272319440788,0.0782307955745312,0.0611080869467825,0.0953685678863799
"58",-0.0185124048265962,-0.0873357034170574,0.0200170136378743,-0.00340006037895524,-0.0512844345195484,0.0868938160985167,0.0253650592413447,0.112191776320545,0.00668991977730229,-0.0119038503038116,-0.00114550565262398,0.0739621791857292,-0.0172910771058377,-0.0370819852846747,0.00469609071076864,-0.0177419813658534,-0.0379127876049248,0.00260701050850329,-0.0480727414580363,-0.0837548335534323,-0.0106373430157694,-0.0477281940717806,-0.0810649892359055,-0.0163355026387,0.0192759714467347,0.00355540327049629,0.0345663563415437,0.0198052308942003,0.00503194486966131,0.034625130394433,-0.00140294720500047,-0.0181253161100183,0.0162130598190278,-0.00128613513336562,-0.0179099486302875,0.0155677937922317,-0.0208083652477944,-0.0506230163338044,0.00778150794342752,-0.022285233929894,-0.0525720971086377,0.00654059930721811,0.086028134130622,0.0645000116788995,0.107880172946103,0.0860978232755902,0.0649178223143503,0.107421478398356,0.0267616233776393,0.011760556503236,0.0419986893870742,0.0283859440199478,0.0111875140504631,0.0458417258717564,0.107746938087537,0.0871863642673018,0.125799296001277,0.109829232562077,0.0959739524615993,0.124187140426346,0.00419521833092648,-0.0166270827847593,0.0246473822500713,0.00356236495645287,-0.0142525281115655,0.0217703392523067,-0.0108450675170937,-0.0241457708083505,0.0026731418100704,-0.0109166530113721,-0.0246878171649599,0.00233928830796028,-0.000188508593707118,-0.0195527499623457,0.0189117837950191,-0.00012074543359187,-0.0168287764750924,0.0162186631313976,0.0748035216809221,0.0555977770944364,0.0936200949317068,0.0748173592127858,0.0576824021597153,0.0920318813094899
"59",-0.0292589980712595,-0.09814156159484,0.0200170136378743,-0.0161322678469933,-0.0463655473492873,0.0868938160985167,0.0118172991926827,0.11500545173293,0.00302253234534615,-0.0086150092038384,0.00351066984552482,0.0752783739326812,-0.0270614152556772,-0.0490864581473119,-0.00497199585914982,-0.027597516316989,-0.0465499702041728,-0.00749749613915615,-0.0796547514245843,-0.118159695758279,-0.0428207923389254,-0.0823984074833057,-0.115842365883085,-0.0468310701169906,0.0191688009152057,0.00370241329481502,0.0350764077548131,0.0196742484125829,0.0050541428747864,0.034407593089016,-0.0117077688307192,-0.0285659649305832,0.00652027073684516,-0.0120661655486385,-0.0294328643598086,0.0053893288650155,-0.0455373297064514,-0.0618119640831036,-0.0288363584677604,-0.0459102732243791,-0.062362722586806,-0.0298932901786929,0.0862282690363015,0.0641934167083364,0.107731330246721,0.0857944307463013,0.0645756986206003,0.107220121588565,0.0136255628752786,-0.00103243899637931,0.0293265971532097,0.0165175690571537,-0.000397502382305649,0.0338486896196365,0.111965820725838,0.0920795661789229,0.13007344136508,0.113973664336388,0.0997191995288635,0.128079311492344,0.00315376800156895,-0.0171802990747261,0.0232572039582849,0.00301094484419548,-0.0151179650866287,0.0205994438830095,-0.00874312219590825,-0.021832192254548,0.00384464094783816,-0.0088629211011881,-0.0229168785942439,0.00453518720117171,0.00255351332293237,-0.0170237499746302,0.0219968269035199,0.00239340002118614,-0.0141219886033726,0.0184625613768227,0.0747576009643325,0.0555098781061958,0.0937358067507418,0.0745089039441867,0.0572646387708751,0.0917954030116558
"60",-0.065772404130255,-0.0763027504434,0.0200170136378743,-0.005537196936376,-0.0213902966182943,0.109660825211684,0.0109871232140038,0.110170629824125,-0.00557940189318703,-0.0083165445955613,-0.0127203794069262,0.0776774046631079,-0.0289270973939784,-0.0717856237924652,0.0152252557171489,-0.0283066553423034,-0.0699029936303438,0.013878922325425,-0.0786302828417249,-0.101595247452942,-0.0564904549871788,-0.0781311003753267,-0.0965786989936381,-0.0610144310541333,0.0189679340449674,0.00328709748540603,0.0345633127548485,0.0199898166319924,0.0055635894558427,0.0344969033222013,-0.0070220329265237,-0.024392770666458,0.0103988864380372,-0.00667064999157709,-0.0237382554237744,0.0109868400827594,-0.039014180567277,-0.0701533877013462,-0.00910628259636882,-0.0404052978869986,-0.0697259064801408,-0.0102850500194579,0.0871584817585374,0.0394053863114611,0.135977443077996,0.0859549857829392,0.0474227703113887,0.125615529649011,0.0113307981744518,-0.00338434991709741,0.0264999323492029,0.0123959424873605,-0.00494010844672955,0.0295814394291449,0.109079029129922,0.0903909720230945,0.12779642142881,0.110786663047168,0.0966346001982137,0.125015095900922,-0.0032886452219844,-0.0239716424497933,0.0173615370748399,-0.00281350502967637,-0.0203722592476877,0.0151176412216216,-0.00826073240955581,-0.0209000463418449,0.00453808904638715,-0.00836668875455076,-0.0218934575160749,0.00500909865793863,-0.00884177364197136,-0.0291040628802845,0.0115021470459594,-0.00920543321915058,-0.0254295964194846,0.00699422546788424,0.0771582274930574,0.0582601266489817,0.0964890316910407,0.0765250744642885,0.058561133524165,0.0939427527607042
"61",-0.065772404130255,-0.0236615094810055,0.0214783780914817,-0.005537196936376,-0.0134428590971895,0.126559282469803,0.0109871232140038,0.117715436890182,-0.00557940189318703,-0.00478555110663414,-0.0127203794069262,0.0885932405274126,-0.0640551131754512,-0.0847027500172716,-0.0425659198829751,-0.0643883979068565,-0.083586649740634,-0.0448211297999677,-0.0668888763032146,-0.106498372346586,-0.0254019688097112,-0.0682642276512988,-0.104922213124704,-0.033210959224124,0.0204756767959011,0.00420611800188317,0.0363659565420995,0.0208091642906727,0.00675716691076424,0.0349972178677801,-0.00570641738959534,-0.0222847515203198,0.011242451943389,-0.00579315500338538,-0.0226686104300925,0.010824897182913,-0.0152874435503515,-0.0316977248025871,0.000363045298088966,-0.0148425998859218,-0.0312808906744391,0.000705347534287552,0.122428805196724,0.0975348354814195,0.144962748708236,0.122738599655233,0.101856799401666,0.142921181557163,0.0109201985143103,-0.00397620060928763,0.0258415818522693,0.0111539276445659,-0.0060388166280047,0.0281775232779311,0.114444435436972,0.0949237643373027,0.133047248288307,0.116285470855308,0.10226465340233,0.130499003990192,-0.00484697167152708,-0.0244501345128376,0.0158899194607403,-0.00444645386136932,-0.0221907602006403,0.0133935397688368,-0.00506886286360932,-0.0175366402654515,0.00785710519860722,-0.00504719352635187,-0.0187136891257606,0.00804437842824398,-0.011780665912825,-0.0316909720760376,0.00855818369351687,-0.0116438173811571,-0.0279773784142358,0.00487371633981159,0.0860297666291359,0.0660173757331304,0.104917005809424,0.0847779469824701,0.0671011688868936,0.102249433091229
"62",-0.065772404130255,-0.00899883738421536,0.0128692244977422,-0.005537196936376,0.00643118905571324,0.137095794344937,0.0109871232140038,0.119184508148602,-0.00557940189318703,-0.0086243400329522,-0.0127203794069262,0.0858833360165878,-0.064437490419152,-0.0856986870918746,-0.0431676381537544,-0.0651776034889359,-0.0835559347460672,-0.0462475600116584,-0.0250127173943204,-0.0647209149906196,0.0164108267536512,-0.0120610514954371,-0.0313817329775272,0.00608994595428001,0.0139168736482617,-0.00161952325510562,0.0298403276169835,0.0143710004145784,-0.000112137840608947,0.0288055706334351,-0.00526276848389712,-0.0222789164658321,0.0115246737718629,-0.00530059102282748,-0.0225025921921464,0.0120449608360075,-0.0117511926835431,-0.0414476711451236,0.018400096013267,-0.0117245757630638,-0.0408537230792716,0.0179067997263416,0.134518140120176,0.111709920826286,0.15669277083214,0.134228306511007,0.113743927482342,0.154384269583326,0.010684664300698,-0.00388274324418599,0.0249115053469748,0.0108218426652124,-0.00566807483336013,0.027703190238311,0.116523333104431,0.0982793349248738,0.134243756166163,0.118632362790322,0.104473640225223,0.132011500997304,-0.00504692924181454,-0.025551493297303,0.0149938361488679,-0.00504023904769625,-0.0228180056856283,0.0129185532018975,-0.00750194377561434,-0.0202113826486929,0.00553614501020627,-0.00774962595373311,-0.0211062071185655,0.00567411540764494,-0.0125846801303281,-0.0325106100999215,0.00652165533835023,-0.0125362747761855,-0.0286099576774678,0.00336657076475479,0.0856712394007644,0.0668944636206208,0.105354455899692,0.084994972024309,0.0676453955366673,0.102404946731525
