"","sp3out","sp9out","sp11out","sp17out","sp31out","sp45out","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"69",-0.0509721958765219,-0.0128764275587701,0.1307488796445,0.147060278127809,-0.0184335320454476,0.090816721547653,-0.0048615286338253,-0.0258803033043855,0.0156706732632726,-0.00465581297264844,-0.0185291191452326,0.00956809853985879,-0.000747942401034123,-0.0247277323587966,0.0220934853279834,-0.00121182188438722,-0.0227715328496776,0.021435619969479,0.0127713855378586,-0.0150089111383593,0.040776202479705,0.0131995034230771,-0.00234835379418309,0.0287162772469069,0.013895947411278,-0.00552530876707974,0.0328961780856433,0.0130361780721111,-0.00792989651973587,0.0327487719309256,-0.0018939436845949,-0.0194287108971926,0.0154698387082965,-0.00178746253314765,-0.0197448106426841,0.0161863373503797,0.00837623389344363,-0.0133700976722136,0.0312300874126394,0.00857857129962243,-0.00906322290695741,0.0261306975957668
"70",-0.0509721958765219,-0.0146955463115539,0.155656691177768,0.147060278127809,-0.0184335320454476,0.090816721547653,-0.00503921872394859,-0.0250413237679688,0.0158854325375133,-0.00503602740852796,-0.0192774001904179,0.00896724567488385,-0.0011142205331121,-0.0246153501809109,0.0228193051211927,-0.00147730290333185,-0.0231816083270247,0.0202855570447942,0.0140866473664108,-0.0128171756347699,0.0401376065326623,0.0146182397378661,-0.000291463763506459,0.030309081405035,0.0141563912667146,-0.00458748828483428,0.0330359073355088,0.0132107680535931,-0.0070313725125514,0.0332488332350913,-0.00202016990555497,-0.0202585308871073,0.0152907188922304,-0.00176986315804472,-0.0196849632653684,0.0162236006501179,0.00828989750043013,-0.0141938701585796,0.0313105555063488,0.00845338650590684,-0.00930171104925547,0.0262804659390151
"71",-0.0509721958765219,-0.013451352951277,0.149029037010955,0.147060278127809,-0.0184335320454476,0.090816721547653,-0.0048811087229242,-0.0266174115280435,0.0158476732153698,-0.00498207554942579,-0.0188545626367765,0.00896524453279503,-0.00125586859816788,-0.0266240377866156,0.0229729932689091,-0.00147191897464611,-0.0234189032204801,0.0203530570105878,0.0141625583920001,-0.0122112303148747,0.0413680228100939,0.0143870511487555,-0.000519397094853434,0.0295052188239882,0.0145043514626815,-0.00508858948638686,0.0337700136565919,0.0136172734017794,-0.00717793131241489,0.0336932353590161,-0.00188415533425353,-0.0199233865928506,0.0163305599682018,-0.00182659387368313,-0.0195373204566223,0.0161339293455943,0.0081510867554293,-0.0146666296393185,0.0301736102741003,0.00850014279465548,-0.00887470526729918,0.0264053090149539
"72",-0.0509721958765219,-0.0137961333828551,0.149029037010955,0.164207688121651,-0.0191090257794357,0.0879267312071796,-0.00485487115104454,-0.0265778213032832,0.0156212866461454,-0.00521389316879102,-0.0186438568928927,0.00883809339696306,-0.00155503644469392,-0.0248420236728618,0.0215544259037018,-0.0016622830374819,-0.0236696344406993,0.0197609533536184,0.0135871323055741,-0.0146292599720744,0.0412011550539207,0.0146394395975529,-0.000579780559333304,0.029797357670332,0.015776929625509,-0.00259307737132004,0.0344329962822111,0.014860551207602,-0.0055098113585635,0.0346076304497957,-0.00186030466987459,-0.0186328634897442,0.0157152259169146,-0.00159804278609874,-0.0196634765010603,0.0162555200823073,0.00815666754785616,-0.0143187354309898,0.0313444295241274,0.00839043769222691,-0.00945090209046767,0.0258985529007019
"73",-0.0682137233609836,-0.016831459696296,0.149029037010955,0.156687045243102,-0.0207173026840168,0.090397745888473,-0.00594687698267954,-0.0262560545800419,0.0144603260735935,-0.00644560998947438,-0.0201194666879487,0.0076790865823711,-0.00163260034932928,-0.024909058760907,0.021339924849981,-0.00172880881210493,-0.0230090838549831,0.0202012862414061,0.0136204287444688,-0.0135779121278846,0.0408496456375966,0.0146409118568867,0.000122752751088718,0.0294006471086241,0.0157018530494365,-0.00304738455611496,0.0352965707035742,0.0145711621659657,-0.00715715044149751,0.0351688728032849,-0.00216573188854407,-0.0199905885309462,0.0158185036684574,-0.00194613800574129,-0.0210569597228374,0.0164755456345163,0.00798666614301107,-0.0146397887250181,0.0304400539351816,0.00868254556333292,-0.00871736716695708,0.0263898146503196
"74",-0.085867902721688,-0.0126867024684429,0.156615295013793,0.159044773538883,-0.0228254152267526,0.105253441202815,-0.00786253148949189,-0.0283097243693608,0.0128744280762792,-0.0083261190591428,-0.0222380285165394,0.00580398926087823,-0.00125327168708931,-0.0246800214234464,0.0225549304043139,-0.00129598484933057,-0.0225589910780612,0.0207273607980773,0.0140243300538298,-0.0124257654870849,0.0409406106586251,0.0149436441874331,-0.000164456153481787,0.0300050617594264,0.0157876394812664,-0.00267591344732999,0.0347981732885641,0.0146270252629335,-0.00607906395034596,0.0343843035366813,-0.00233074355679104,-0.020253116071168,0.0157874226021513,-0.00227642069082847,-0.0205589080593824,0.0157091805341894,0.00941463706672501,-0.0133072102358132,0.0320020354231944,0.00976456793022152,-0.00787744623395599,0.0274594380939254
"75",-0.102027558135571,-0.0126867024684429,0.166799461094502,0.170215119305737,-0.0289155788266049,0.118304988804656,-0.0096264377768367,-0.0309738978457619,0.0113842870721771,-0.00963033089884178,-0.0235664041686568,0.0040942880888126,-0.00113444109299092,-0.0254975275127205,0.0230324131892743,-0.00152307315951601,-0.0235017409987921,0.0200542194781352,0.0150148714282853,-0.0114669440612973,0.0421009832528142,0.0161467539503032,0.000985694095108675,0.030988358831911,0.0165203688222582,-0.00209456931460881,0.035644025145879,0.0153945164026171,-0.00482427580196586,0.035816678980682,-0.00283024001067967,-0.0207269801450815,0.0153689134008416,-0.00252523822033167,-0.0204664438537832,0.0157260812806449,0.010639181644522,-0.0108419444838531,0.0326960160875173,0.0108501692132994,-0.00641971740976895,0.0282405576939845
"76",-0.10320697895887,-0.0126867024684429,0.207754734264931,0.157996734114296,-0.0366319956862071,0.117487200558539,-0.00997280451734686,-0.0307655429391518,0.011304197609957,-0.0100190283391666,-0.0241109738966734,0.00422433476573368,-0.00136727974048299,-0.0250533904164911,0.0227795604628594,-0.00107586426124411,-0.0232973224374733,0.0208091911454364,0.0182439193977158,-0.00936808587915413,0.0456415995359911,0.019207458741036,0.0039254711965457,0.0343104247671459,0.0158501476526981,-0.00283763067547204,0.0350409605958236,0.0147544814123609,-0.00527652211896394,0.0353321780634088,-0.00339454165421239,-0.0205045618530137,0.0143583191053371,-0.00336682140157234,-0.0216421937866584,0.0149023723406298,0.0107422717058797,-0.0117176846002761,0.0322822873891886,0.0109691925602552,-0.00671760637877776,0.027779615303478
"77",-0.10320697895887,-0.0142558470907295,0.218163680557826,0.157996734114296,-0.0366319956862071,0.117487200558539,-0.00993137441627786,-0.0306169101758419,0.0103878433248391,-0.0101777769683717,-0.023799587100493,0.00389309241235699,-0.00113138668616497,-0.0256806225731062,0.0239112590088005,-0.00151734462496577,-0.0232304382645026,0.0201925176352288,0.019840537170449,-0.0081322039456808,0.0462949281322192,0.0208790149970072,0.00567300375001145,0.035866702988596,0.0156102357222701,-0.00328497229153579,0.0345186171302749,0.014647496906123,-0.00574021540784204,0.0345877551225375,-0.00350432003824648,-0.0200306393545952,0.0136246874317938,-0.00360347086642037,-0.0216509216381243,0.0143814068788977,0.0106642172466037,-0.0119747277376373,0.0316588222633394,0.0110566537199215,-0.00613213327697042,0.0284079068399901
"78",-0.10320697895887,-0.0164967597443644,0.242923060353029,0.157996734114296,-0.0366319956862071,0.117487200558539,-0.0102760470856174,-0.0303049060126273,0.0116513916608597,-0.0103486308294673,-0.0243927889427787,0.0040432178175537,-0.00179188077446422,-0.0255573215439707,0.0218191472271032,-0.00140445039881166,-0.0233270457431552,0.0202230166835213,0.021829321845255,-0.00696035976655444,0.0507377298056488,0.023190369063333,0.00840078248528038,0.0379509890237732,0.0155480164941916,-0.00425968909597307,0.0346168933222689,0.0141759159910726,-0.00582094787829706,0.0340316430306457,-0.00349929691395431,-0.0205289128720103,0.0138163093372602,-0.00376066780499311,-0.0215559880095825,0.014083672536047,0.0106055215160941,-0.0116814191385484,0.0326184386635269,0.0112236705720999,-0.00572563412708717,0.0286348494705735
"79",-0.114850567235116,-0.00654514030430153,0.242923060353029,0.15755377834235,-0.0348252659054182,0.110403408387292,-0.0112509296682484,-0.032994158560232,0.00926563823365712,-0.0112018834889938,-0.0252855527522291,0.00259541039634697,-0.00115622335991213,-0.0257678421232667,0.0229126946600748,-0.000998015187634827,-0.0224827059902258,0.0207628301417349,0.0225290542272147,-0.00546264351372314,0.0499322405136287,0.0235227913429924,0.00847369309227025,0.0389604165960336,0.0157938550452917,-0.0037043404891611,0.0348999931232489,0.0146624550247557,-0.00534920850264186,0.0350326036745008,-0.00336574300517524,-0.02033465018859,0.0131919805609696,-0.00326960024008986,-0.0213036439511218,0.0146448020739079,0.0100604478198779,-0.0119903199470067,0.0326590923445301,0.0105537470620811,-0.00693869050312873,0.0275450307240938
"80",-0.125430764686616,-0.00882824178189523,0.242923060353029,0.149796937360267,-0.0386497543295539,0.107075893272501,-0.012151970414564,-0.0326589292645126,0.00951371158821554,-0.0120746651623545,-0.0263527987196706,0.00220907826661078,-0.000950555749402528,-0.0246733487329581,0.0229451787829618,-0.000788703661282534,-0.0226421663486389,0.0212373763814949,0.0230348142997192,-0.00492662338024214,0.0512732123642661,0.0237682710332434,0.00870928597458375,0.0388353858394276,0.0147094358242372,-0.00361100016122974,0.0336515342489541,0.0139861996624559,-0.00658584603346351,0.0339364847833027,-0.00363202218065204,-0.0212581220749656,0.0132387195353127,-0.00375843595514289,-0.0213857939348767,0.0136920031660443,0.0096027972670576,-0.0139607765244443,0.0328219021282441,0.0102782802066667,-0.00677111432308304,0.0278842189298331
"81",-0.158901789110306,-0.00625010512769641,0.230110221130104,0.164575102855578,-0.0313508083517444,0.103492992985634,-0.0147022364693034,-0.0346261300757784,0.00674032188537235,-0.0151698021141608,-0.0291628718134877,-0.00104946549482637,-0.000902458721493787,-0.0249963020834199,0.0229859234425061,-0.000707477421868108,-0.0223815208354403,0.0212585639077066,0.0219635267639835,-0.00679702585638893,0.0500638769855247,0.0227315055211475,0.00809990329873136,0.0373202917596994,0.0156973266636246,-0.00343705771539608,0.0349199387820036,0.0148302276389657,-0.00515507647450787,0.0345276921952018,-0.00328453516435615,-0.0197986763974322,0.0145178996471796,-0.00325461812858811,-0.0213274054102298,0.0153065670000809,0.00955653270908893,-0.0120962887118797,0.0312647511486122,0.00995924014661952,-0.0076787651395239,0.0270686048555572
"82",-0.182422700693774,-0.00625010512769641,0.209158460040015,0.166774777398859,-0.0477575255225426,0.104568682749013,-0.0174271450751202,-0.0394693692831654,0.00394132341524813,-0.0174290884769662,-0.0317969539742571,-0.00367103918583764,-0.000405148924439986,-0.0237674587419987,0.0235449213250017,-0.000472200265991265,-0.0219290837440541,0.0211149838284139,0.0202019688090192,-0.00839606355421243,0.048210429830651,0.0208237489793862,0.00619084849184296,0.0357432458385041,0.0164360880682964,-0.00189912641708947,0.035008970279502,0.0154524009637793,-0.00494775118338012,0.0349624999362599,-0.00437673290524983,-0.0222943585829082,0.0127505687046765,-0.00453464115776372,-0.0223428185137949,0.0133533443206677,0.00956936898862233,-0.0127037037020295,0.0310889602811092,0.00993911937640207,-0.00791634593669401,0.0272060153866587
"83",-0.170720341389448,-0.00625010512769641,0.205545164134779,0.163121631547183,-0.0514021342305782,0.0961300227664585,-0.0170114323450651,-0.0385916056872585,0.00407603994224285,-0.0168756783209791,-0.0309705163314766,-0.00237656805441529,-0.000799037184267076,-0.0247456985327422,0.0222724265019555,-0.000851992672322621,-0.0230153799225465,0.0207586652829099,0.0197520839030838,-0.00904476625407085,0.0483968128227602,0.0202767897418216,0.00512141074260936,0.0353441462239478,0.0164225500948857,-0.00195189385378562,0.0354819105752491,0.0150127012150733,-0.00423024355430974,0.0351576346688743,-0.00510866083012341,-0.0232823395910764,0.0122729380939351,-0.0049149876604673,-0.0230615957587608,0.0130814234761565,0.0088505489311083,-0.0133219574179333,0.0310070170954967,0.00914396036279791,-0.00837331440034659,0.0270255065128272
"84",-0.170720341389448,-0.0111594243843038,0.186178557624395,0.163121631547183,-0.0514021342305782,0.0961300227664585,-0.0165595725014016,-0.0375963356270598,0.00412898692535814,-0.0168274189496498,-0.0307065267132013,-0.00299233334803128,-0.000986828794231083,-0.024726916287661,0.0233688826693238,-0.00102651012563548,-0.0234508562279438,0.020808435984452,0.0183066847742505,-0.0103438819554355,0.0472917941807618,0.018665604193374,0.00352574574763008,0.0333961994533949,0.0159135937182386,-0.00319374813082724,0.0348446092553529,0.0148754497631252,-0.00496366299989041,0.0346256491961491,-0.0049142814331265,-0.0226441883088359,0.0127587429333938,-0.00486369316653587,-0.0224001635884813,0.01283202772131,0.00876880623656412,-0.0140567398471999,0.0314610299198374,0.00921272750409573,-0.00780815289284532,0.0263855789693716
"85",-0.170720341389448,-0.0169515990243152,0.176462402257229,0.163121631547183,-0.0514021342305782,0.0961300227664585,-0.0167538209964307,-0.0377603552076256,0.00459991293181241,-0.016951638324744,-0.0314747079362327,-0.00267943294082531,-0.00121483888587455,-0.0245715668328195,0.0219363352385186,-0.00112419108445979,-0.0229365707622219,0.0203570033896725,0.0169523009002639,-0.012406038684236,0.0455223639165146,0.0176335884779442,0.00241226609871559,0.032700561389967,0.0161756725159391,-0.00268056461727946,0.0349307610546337,0.0149493189029913,-0.00488526571775461,0.034623071014218,-0.0050542544487602,-0.0230175416493391,0.0127085471349099,-0.00493384899350735,-0.0225467516773899,0.0130509614748836,0.00876092673078172,-0.014193606732477,0.0319843574432009,0.00910265565843323,-0.00776435556391989,0.0261425500365978
"86",-0.205674804620504,-0.0224675091944571,0.176462402257229,0.168862820932367,-0.0514021342305782,0.0961300227664585,-0.0192248498127444,-0.0404920468387347,0.00147052440798437,-0.0197052833603919,-0.0339498695532823,-0.00575816994878309,-0.00205354465830639,-0.0256467631159715,0.0214777762370777,-0.00178193275946212,-0.0241856538240479,0.0205935596302774,0.0170910400631521,-0.00958206809005093,0.0448266488473782,0.0173048898545037,0.00223169370332782,0.0318722908939748,0.0166907578202201,-0.00168205402107148,0.0350629958671247,0.015305586913953,-0.00422216682531402,0.0345766200503025,-0.00516152084726982,-0.022111151164207,0.0129166310225788,-0.00464524049353275,-0.0236117665396711,0.0133585001140803,0.00882749254641103,-0.0143271356372914,0.0307283612333174,0.00922718062347878,-0.0078469003583646,0.0262057817232701
"87",-0.215364518702881,-0.00569073990579039,0.176462402257229,0.178371687944758,-0.0471325958871294,0.0893774627704413,-0.0207048321081632,-0.0417191922630851,0.000820182054178539,-0.0209933524843798,-0.0352818498037157,-0.0065969681717756,-0.00106441088183211,-0.0250236287224593,0.0231195722880547,-0.000757164405721957,-0.0227436752988402,0.0211955559419937,0.0166324661711272,-0.0104767794517406,0.0447550197814184,0.0175021836392171,0.00249885732705703,0.0329199212704269,0.0172769651519178,-0.0016558365396232,0.0357639618416943,0.0163240615720288,-0.00371297593588837,0.03617323451809,-0.00474318773753915,-0.0218811155544421,0.0125053738144776,-0.00500336977629595,-0.022774127919363,0.0132235392338364,0.00838820413546882,-0.0142317670624338,0.0303970132717767,0.00849041782569432,-0.00813368707178129,0.0256254473406669
