"","sp2ukout","sp8ukout","sp12ukout","sp16ukout","sp20ukout","meanout2uk","lowout2uk","upout2uk","meanout2uk_g","lowout2uk_g","upout2uk_g","meanout8uk","lowout8uk","upout8uk","meanout8uk_g","lowout8uk_g","upout8uk_g","meanout12uk","lowout12uk","upout12uk","meanout12uk_g","lowout12uk_g","upout12uk_g","meanout16uk","lowout16uk","upout16uk","meanout16uk_g","lowout16uk_g","upout16uk_g","meanout20uk","lowout20uk","upout20uk","meanout20uk_g","lowout20uk_g","upout20uk_g"
"171",0.0672514634658006,0.0793795880713732,0.0457142932023213,0.114609503735736,0.00846201482961551,0.0522954521158888,0.0197748325667337,0.0860841509794122,0.0642548591786339,0.047146502342677,0.0808976659174126,0.05008252046125,0.0132126075253629,0.0840414126199348,0.0534792448574717,0.0222246480949145,0.0855468440630065,0.0598446775357658,0.0168976096328065,0.10412197909111,0.0467387799680277,0.0247002476109382,0.0690832912806481,0.137287495848922,0.109774235749586,0.167129884657121,0.137842394771828,0.106336155634024,0.168122668981484,0.00848516968606687,-0.0127424302437471,0.0298403656043087,0.00853464947140477,-0.00291622854072064,0.0202092972079669
"172",0.0651735650138674,0.0793795880713732,0.0571644562851503,0.105366613763676,-0.00740683450060953,0.0649694324929335,0.0491146857211278,0.0797914135224747,0.0647452339092054,0.0476128107041485,0.0818110242064908,0.0773302928391965,0.0561019343291916,0.0976622124143953,0.0789344620495158,0.0641920217330225,0.0935394272769959,0.0556937405041609,0.0361578920337157,0.0739577050659928,0.0564707866059626,0.0344351983187843,0.0786540070880869,0.107247863589861,0.091812824512619,0.123885572549854,0.107203017511782,0.091016687510164,0.123872437105119,-0.00323713361154932,-0.0268315379863371,0.0193689736266531,0.00608722902014394,-0.014266197407204,0.0271824422377552
"173",0.053869433657332,0.0793795880713732,0.0571644562851503,0.115461231434679,-0.000698656402566833,0.0549501431258584,0.0397084362657967,0.0704245071380699,0.0555974448292529,0.0392331952528714,0.0729868021482302,0.0777502662599108,0.058265157762374,0.0962974073801637,0.0790842253309099,0.0642650696205165,0.0935553041927587,0.056795790118466,0.0383150011037184,0.0761232736478423,0.0567839749710782,0.0352035528376956,0.079400712927916,0.11346223154422,0.0973828765715378,0.129394587423483,0.113976462077901,0.0970841161076692,0.130655200968373,-0.0014124023930449,-0.0226391364240745,0.0201496914249125,-0.00138685006174496,-0.0131923585428843,0.0106353041450829
"174",0.053869433657332,0.0787885571441738,0.0571644562851503,0.115461231434679,-0.00345923669522019,0.0537622544073589,0.0390679346379549,0.0684250006084158,0.0543488273888149,0.0376588042545664,0.0714562530671491,0.0775737007102566,0.0574600222269418,0.0971761402206323,0.0784803161782021,0.0639054379107477,0.0927763735871293,0.0571214145948788,0.0384743311165471,0.0753651886857822,0.0569064084911454,0.0355145894439742,0.0787053116779045,0.114428806841788,0.0981444959528561,0.131047757250087,0.114975356266639,0.0986567902576421,0.131834824045742,-0.00312562281913243,-0.0244756353343852,0.0176944628919027,-0.00322876057360589,-0.0150887875940215,0.00814630741003265
"175",0.053869433657332,0.059773644130412,0.0571644562851503,0.115461231434679,-0.00345923669522019,0.053511321965765,0.038582282228391,0.0680936712801245,0.0540494816984106,0.0373687214783063,0.0702179879870028,0.062492143354179,0.0428754026249354,0.0822251552611843,0.0754033941720121,0.0435038725174124,0.105626293987702,0.0569452641306527,0.0384676430269019,0.075127436439918,0.0565244152049693,0.0351446652597077,0.0766096213973258,0.114552743627994,0.0984501673297798,0.130885888971291,0.114963290541299,0.0984885637243484,0.13122837155862,-0.00343710282678542,-0.0253113900466169,0.0178880080543815,-0.00329984050210474,-0.0146943878087771,0.00814019191153721
"176",0.0787175502320459,0.0599570511495173,0.129270137179196,0.135085527255687,-0.00345923669522019,0.0542198003473394,0.0212489412979327,0.085403341673217,0.0564518650059374,0.0288983787404532,0.0855641953153619,0.0595998209512749,0.0402134254804635,0.0788824074746869,0.0600471442918937,0.0454480697155977,0.0742863747489741,0.0599964670125635,0.0235910515637449,0.113964310554097,0.0546379345997549,-0.00408124257000433,0.119211945750984,0.114347209315628,0.0846951324386675,0.143060251827036,0.115453058376277,0.0838759741181208,0.145836960270771,-0.00320880465176003,-0.0245365753492017,0.0178194447823496,-0.00345809287399815,-0.0149461459495961,0.00794126864616534
"177",0.0915500818987081,0.00331033500471367,0.145238240989034,0.115998076726318,-0.00345923669522019,0.0762528926534264,0.042794207595203,0.108712572077944,0.0756953780087204,0.0484125299199104,0.106135478944121,0.0539332804647774,0.0158505406922633,0.091867054780637,0.0433805705207835,0.0233433079472819,0.0708828494084031,0.128475028138463,0.0785205484393704,0.177144997563188,0.117250125541913,0.0591110809358504,0.175497584516764,0.117919952268666,0.101877161387392,0.134280404902041,0.118286100939044,0.102182907809461,0.13463705953777,-0.00341771796354976,-0.0244663186758838,0.017532110965966,-0.00339730308945194,-0.0150666673555546,0.00824726501296125
"178",0.07590821602526,0.0333433186412346,0.152891831377042,0.139838878003253,0.00160823084921713,0.0774748231847859,0.0632952970402737,0.0923429274627947,0.0780135349635804,0.060826560788751,0.09478933150252,0.0186623683968522,-0.0212387897924731,0.0591485101229873,0.0112842454527266,-0.0244432427450844,0.0495519512235302,0.151968223166563,0.133468006820473,0.169871093131914,0.151237470379432,0.126964441383018,0.174283297453005,0.117846379325853,0.0876069407770778,0.150437309419076,0.118536450730682,0.0855841921274103,0.151597802329785,0.000341287503219571,-0.0203568034086154,0.0211117563616245,0.00078616147825951,-0.010902336733294,0.0123748229212359
"179",0.068029449196314,0.0333433186412346,0.170630968820982,0.172889023510514,-0.0180704257251518,0.0691395846733315,0.0545388507319095,0.084304398603953,0.0697664385725051,0.0536813039291067,0.086599592399921,0.0325766178048368,0.0116431042702795,0.0534572022940705,0.0329789126699645,0.0168640229420999,0.0494231398040051,0.15226123388167,0.103532490849011,0.200422441475297,0.144791639115445,0.0857142174566681,0.199824435665026,0.13828491454878,0.105236787420691,0.16955283863862,0.137134289706148,0.106152567587781,0.169602788602724,-0.0127286281422982,-0.0348995002888125,0.00988692281882505,-0.00181985564444251,-0.0222010718660429,0.0184859077580242
"180",0.0786411564653733,0.0333433186412346,0.170630968820982,0.140157682941036,-0.00478907848768806,0.0770863841758794,0.0619497409516682,0.091377754921828,0.0766545837912317,0.0602094972755077,0.0927634871104199,0.0327682014017585,0.0120965293085762,0.0535812856131695,0.0334354283910319,0.017342144869785,0.0494910513549236,0.170278739719613,0.152186984737601,0.188023121175082,0.169574477192279,0.14648193535385,0.192047060912737,0.156299202929567,0.118504510771542,0.191658007749609,0.159975627492087,0.12731051532788,0.192259834684906,-0.00685868923094906,-0.028728747111685,0.0145901151159533,-0.00606469723797847,-0.0178890757624888,0.00579519109425606
"181",0.0786411564653733,0.0177506240849645,0.170630968820982,0.140157682941036,-0.0137372661125879,0.0781468040820488,0.0634603976516617,0.0926846382091305,0.078140504042393,0.0612478896039378,0.0944397495735757,0.0205882601281341,0.000683276207221629,0.0424762049389954,0.0193811533372256,0.0038896852179147,0.0355499302745817,0.170625440919249,0.152879395403267,0.187579255442518,0.170250550040435,0.148153623989589,0.192273836849207,0.13985978637215,0.123590705970023,0.156086755484509,0.140275813162917,0.12240234157898,0.15843755704057,-0.0118060546893148,-0.0336311708127099,0.0102800637103843,-0.0126202190366822,-0.024326057601309,-0.000685567673388627
